date,open,high,low,close,volume
2018-03-09,3.34,3.36,3.25,3.26,523959
2018-03-12,3.27,3.41,3.26,3.38,825592
2018-03-13,3.4,3.44,3.31,3.32,541052
2018-03-14,3.37,3.4075,3.29,3.3,745715
2018-03-15,3.3,3.415,3.3,3.39,1109185
2018-03-16,3.4,3.54,3.385,3.53,1824908
2018-03-19,3.5,3.59,3.47,3.52,1251045
2018-03-20,3.55,3.57,3.49,3.5,1006093
2018-03-21,3.52,3.6118,3.451,3.5,577129
2018-03-22,3.47,3.545,3.37,3.38,741721
2018-03-23,3.38,3.44,3.22,3.23,684816
2018-03-26,3.29,3.48,3.225,3.45,685641
2018-03-27,3.48,3.48,3.11,3.14,769770
2018-03-28,3.12,3.38,3.12,3.21,1250675
2018-03-29,3.04,3.095,2.76,2.91,2713760
2018-04-02,2.9,3.17,2.9,3.15,1161525
2018-04-03,3.15,3.17,2.95,2.98,655181
2018-04-04,2.91,3.08,2.885,3.05,559334
2018-04-05,3.06,3.17,3.02,3.13,677654
2018-04-06,3.12,3.16,3.02,3.05,366951
2018-04-09,3.08,3.1,2.98,3.0,401444
2018-04-10,3.03,3.24,3.03,3.18,444083
2018-04-11,3.18,3.27,3.02,3.08,677229
2018-04-12,3.11,3.125,3.015,3.05,335807
2018-04-13,3.08,3.13,3.025,3.07,455104
2018-04-16,3.11,3.12,2.94,2.96,800884
2018-04-17,2.97,3.1,2.96,3.06,665507
2018-04-18,3.08,3.21,3.08,3.13,549840
2018-04-19,3.2,3.3,3.14,3.22,624273
2018-04-20,3.2,3.21,3.11,3.13,484921
2018-04-23,3.1,3.18,2.97,2.98,502044
2018-04-24,2.98,3.08,2.96,3.05,859583
2018-04-25,3.02,3.03,2.95,2.98,1049112
2018-04-26,3.0,3.025,2.95,2.97,1572749
2018-04-27,2.82,3.145,2.82,3.04,1169493
2018-04-30,3.05,3.345,3.04,3.19,856247
2018-05-01,3.15,3.25,3.07,3.2,651186
2018-05-02,3.19,3.39,3.15,3.2,671859
2018-05-03,3.2,3.2954,3.15,3.27,513035
2018-05-04,3.27,3.37,3.23,3.26,379189
2018-05-07,3.28,3.42,3.265,3.31,512045
2018-05-08,3.29,3.34,3.13,3.19,396513
2018-05-09,3.21,3.34,3.21,3.29,573179
2018-05-10,3.3,3.37,3.19,3.21,492841
2018-05-11,3.24,3.28,3.16,3.18,330267
2018-05-14,3.21,3.31,3.21,3.25,396645
2018-05-15,3.25,3.32,3.205,3.22,660831
2018-05-16,3.23,3.265,3.125,3.14,827224
2018-05-17,3.16,3.19,3.08,3.09,707354
2018-05-18,3.11,3.15,3.03,3.05,627115
