date,open,high,low,close,volume
2018-04-16,6.7512,6.8198,6.5745,6.7708,127697
2018-04-17,6.8198,7.0161,6.7718,6.967,350949
2018-04-18,7.0161,8.1151,6.9867,7.9777,695167
2018-04-19,8.0366,8.2426,7.5362,7.5558,439313
2018-04-20,7.5264,8.2048,7.4282,8.1936,313974
2018-04-23,8.5763,9.067,8.3408,8.488,1079449
2018-04-24,8.5076,8.8216,7.9876,8.2918,519210
2018-04-25,8.3016,8.8805,8.2525,8.4193,364205
2018-04-26,8.4488,8.7431,8.4488,8.6254,297839
2018-04-27,8.6254,8.8216,8.3703,8.4389,263676
2018-04-30,8.4782,8.5861,8.1347,8.1446,265468
2018-05-01,8.1347,8.2231,7.1633,7.6343,436363
2018-05-02,7.595,8.174,7.5411,8.0464,227845
2018-05-03,8.0072,8.0857,7.6637,7.7128,172160
2018-05-04,7.6735,8.017,7.6735,7.8894,141735
2018-05-07,7.8796,8.3016,7.8796,8.1249,227498
2018-05-08,8.0661,8.4389,7.9378,8.2623,222994
2018-05-09,8.2132,8.2918,7.6147,7.6441,403368
2018-05-10,7.7717,7.9385,7.4037,7.5656,468473
2018-05-11,7.5754,7.595,7.2025,7.2614,247096
2018-05-14,7.1731,7.281,6.918,7.0063,289516
2018-05-15,6.9867,7.1633,6.8297,7.1437,237242
2018-05-16,7.1338,7.2025,6.6334,6.7708,424572
2018-05-17,6.7413,7.1731,6.7413,7.1338,253653
2018-05-18,7.1829,7.3988,7.1044,7.124,197852
2018-05-21,7.1437,7.4472,6.9082,7.0161,475271
2018-05-22,7.0161,7.0161,6.7708,6.7806,242535
2018-05-23,6.7708,6.8983,6.7217,6.81,126982
2018-05-24,6.8297,6.918,6.7708,6.81,198991
2018-05-25,6.81,6.8787,6.5159,6.6138,304376
2018-05-29,6.5549,6.7413,6.4273,6.5156,181229
2018-05-30,6.5745,6.6236,6.3145,6.3783,201555
2018-05-31,6.339,6.4175,6.0741,6.3096,245875
2018-06-01,6.3783,6.4371,5.9956,6.0741,298171
2018-06-04,6.0741,6.0741,5.8772,5.8969,260648
2018-06-05,5.887,5.9658,5.8083,5.8575,217053
2018-06-06,5.8575,5.8772,5.6901,5.8083,245078
2018-06-07,5.8083,5.8083,5.572,5.6212,228141
2018-06-08,5.6409,5.6606,5.5326,5.5326,137491
2018-06-11,5.5425,5.6311,5.4539,5.572,124399
2018-06-12,5.6015,5.6803,5.5818,5.6606,325845
2018-06-13,5.6704,5.7672,5.1684,5.2471,313277
2018-06-14,5.2668,5.2887,5.0601,5.1782,193764
2018-06-15,5.1684,5.5523,5.0699,5.5326,465703
2018-06-18,5.5228,5.5818,5.444,5.4932,439201
2018-06-19,5.444,5.5228,5.3259,5.4145,335689
2018-06-20,5.4145,5.4293,5.257,5.3554,135381
2018-06-21,5.385,5.385,5.1979,5.2373,141476
2018-06-22,5.2964,5.316,5.1585,5.2274,496240
2018-06-25,5.2078,5.2078,4.9912,5.0699,176839
2018-06-26,5.0601,5.129,5.0207,5.0404,130719
2018-06-27,5.0502,5.0896,4.9811,5.001,146653
2018-06-28,4.9912,4.9912,4.8435,4.8927,395167
2018-06-29,4.9223,4.9616,4.6811,4.686,293096
2018-07-02,4.6269,4.9813,4.4948,4.9616,224213
2018-07-03,5.0109,5.2383,5.001,5.0798,118246
2018-07-05,5.1192,5.1192,4.9321,5.0306,175960
2018-07-06,5.0306,5.1782,4.9715,5.0207,113716
2018-07-09,5.0502,5.1585,5.0207,5.129,90938
2018-07-10,5.1388,5.444,5.1388,5.4145,260080
2018-07-11,5.4637,5.4637,4.9715,5.0207,189393
2018-07-12,5.0306,5.2274,5.0306,5.1388,141282
2018-07-13,5.1192,5.1881,5.0798,5.1487,73841
2018-07-16,5.1487,5.1782,4.8534,4.873,150577
2018-07-17,4.873,5.0552,4.814,5.0502,110040
2018-07-18,5.0502,5.2274,5.0109,5.2176,133214
2018-07-19,5.129,5.3259,5.1044,5.2865,141746
2018-07-20,5.2865,5.3456,5.1487,5.1585,113158
2018-07-23,5.1585,5.2176,5.1093,5.1388,76432
2018-07-24,5.1979,5.257,5.0207,5.0896,100316
2018-07-25,5.0601,5.1487,4.9616,5.129,147264
2018-07-26,5.1585,5.2964,5.0355,5.0995,112039
2018-07-27,5.0995,5.1487,4.9715,5.0699,122365
2018-07-30,5.0798,5.2471,5.0404,5.0601,114390
2018-07-31,5.1192,5.3028,5.0601,5.2767,192838
2018-08-01,5.2471,5.3948,5.0798,5.1684,125412
2018-08-02,5.1388,5.1487,4.6269,4.7451,320858
2018-08-03,4.7648,5.0502,4.7648,5.0404,120084
2018-08-06,5.0306,5.1881,4.9223,5.0699,187871
2018-08-07,5.0699,5.1388,4.9223,5.0109,115788
2018-08-08,4.9813,5.0404,4.8927,4.9715,187247
2018-08-09,4.9616,5.0699,4.7254,4.7746,194450
2018-08-10,4.7648,4.9715,4.6963,4.9518,141947
2018-08-13,4.9321,5.1192,4.8927,4.9223,331360
2018-08-14,4.9223,4.9616,4.1642,4.1938,473251
2018-08-15,4.1938,4.2036,3.7508,3.8591,273627
2018-08-16,3.8886,4.0264,3.8689,3.8787,133971
2018-08-17,3.8787,3.8886,3.7015,3.7705,155896
2018-08-20,3.8295,3.8886,3.7311,3.7705,83559
2018-08-21,3.7606,3.9477,3.7436,3.8984,89442
2018-08-22,3.928,3.9375,3.7901,3.8394,64398
2018-08-23,3.8689,3.8689,3.7311,3.7803,51507
2018-08-24,3.7803,3.8787,3.7606,3.8,60769
2018-08-27,3.7901,3.8991,3.5736,3.6031,298840
2018-08-28,3.6326,3.6584,3.3865,3.3865,101587
2018-08-29,3.3865,3.5556,3.1995,3.4554,212834
2018-08-30,3.4456,3.4654,3.2289,3.3668,169100
2018-08-31,3.3668,3.4025,3.1391,3.2678,257588
2018-09-04,3.2975,3.4956,3.1886,3.456,132445
2018-09-05,3.446,3.4689,3.3173,3.3965,49839
2018-09-06,3.3965,3.4857,3.2183,3.2282,111793
2018-09-07,3.2183,3.2777,3.1688,3.1985,64912
2018-09-10,3.2282,3.296,3.1688,3.2183,125647
2018-09-11,3.2183,3.2678,3.04,3.1886,171183
2018-09-12,3.2183,3.2777,3.1391,3.1589,148123
2018-09-13,3.1688,3.1688,2.9905,3.1094,213048
2018-09-14,3.0995,3.2183,3.0995,3.1787,78434
2018-09-17,3.1787,3.2381,2.9707,3.0004,125299
2018-09-18,2.9806,3.0698,2.8915,2.941,168099
2018-09-19,2.9311,3.0698,2.9311,3.0004,108064
2018-09-20,3.0301,3.1193,3.0103,3.0896,105495
2018-09-21,3.0698,3.1292,2.7727,2.8222,333973
2018-09-24,2.842,2.8717,2.7133,2.7133,146677
2018-09-25,2.7133,2.7826,2.3271,2.5152,368002
2018-09-26,2.6142,2.6539,2.4855,2.5053,163620
2018-09-27,2.5053,2.5548,2.3568,2.3865,434956
2018-09-28,2.3865,2.4162,2.1884,2.2578,464610
2018-10-01,2.337,2.3827,2.2824,2.3172,248065
2018-10-02,2.3271,2.4657,2.3271,2.3766,321564
2018-10-03,2.3865,2.4459,2.337,2.3667,251320
2018-10-04,2.3766,2.4459,2.3469,2.3469,215938
2018-10-05,2.3469,2.3766,2.1983,2.2082,185450
2018-10-08,2.228,2.2479,2.1389,2.2181,278932
2018-10-09,2.1884,2.228,2.0003,2.03,262654
2018-10-10,2.0003,2.0845,1.931,2.03,344908
2018-10-11,2.0102,2.1785,1.9904,2.0795,223625
2018-10-12,2.1191,2.2082,2.0498,2.0993,156706
2018-10-15,2.1092,2.1488,2.0399,2.1092,169682
2018-10-16,2.1191,2.2776,2.0597,2.2578,210119
2018-10-17,2.2578,2.2776,2.0894,2.1092,135451
2018-10-18,2.1092,2.134,2.0399,2.0795,342665
2018-10-19,2.0795,2.1389,2.03,2.0894,192148
2018-10-22,2.1191,2.1389,2.0498,2.129,105618
2018-10-23,2.1191,2.1191,2.0498,2.0795,161128
2018-10-24,2.0894,2.1191,2.0275,2.0894,204388
2018-10-25,2.1092,2.134,2.0597,2.0993,194935
2018-10-26,2.0696,2.2578,2.0498,2.2181,283204
2018-10-29,2.2578,2.2974,2.0993,2.1587,186580
2018-10-30,2.1488,2.1785,2.0399,2.0597,384012
2018-10-31,2.0993,2.1389,2.0498,2.0597,177511
2018-11-01,2.0696,2.3171,2.0399,2.228,231785
2018-11-02,2.2479,2.3667,2.2479,2.337,169070
2018-11-05,2.3766,2.4657,2.3271,2.3667,198956
2018-11-06,2.3865,2.4045,2.0993,2.129,227343
2018-11-07,2.129,2.2082,2.0993,2.1488,101534
2018-11-08,2.1389,2.1686,2.04,2.1092,238494
2018-11-09,2.238,2.238,2.0498,2.0795,256486
2018-11-12,2.129,2.1587,2.0597,2.0993,179520
2018-11-13,2.1092,2.1785,2.0696,2.0795,133297
