date,open,high,low,close,volume
2017-07-06,1.92,1.97,1.88,1.89,1823348
2017-07-07,1.91,1.91,1.81,1.86,1641872
2017-07-10,1.84,1.95,1.835,1.91,1557631
2017-07-11,1.93,1.99,1.865,1.96,994559
2017-07-12,1.99,2.07,1.92,1.96,1598738
2017-07-13,1.95,1.985,1.92,1.93,926959
2017-07-14,1.93,2.0,1.93,1.98,650782
2017-07-17,1.98,2.03,1.96,2.0,861732
2017-07-18,1.99,2.01,1.92,1.96,1332289
2017-07-19,1.95,2.05,1.93,2.05,1821256
2017-07-20,2.05,2.1,1.99,2.04,1638956
2017-07-21,2.06,2.06,1.95,1.95,1476832
2017-07-24,1.95,1.98,1.9,1.91,1158128
2017-07-25,1.95,2.02,1.95,1.99,1567603
2017-07-26,2.02,2.04,1.97,2.0,1212097
2017-07-27,1.98,2.02,1.95,1.95,1093945
2017-07-28,1.97,2.03,1.95,1.99,969786
2017-07-31,2.0,2.0,1.93,1.96,1059361
2017-08-01,1.98,2.1,1.952,2.06,3331233
2017-08-02,1.91,1.95,1.895,1.93,1320378
2017-08-03,1.93,2.0,1.9,1.92,1617996
2017-08-04,1.98,2.1,1.952,2.06,3331233
2017-08-07,2.06,2.08,1.96,2.0,1293813
2017-08-08,1.99,2.03,1.96,1.97,1427362
2017-08-09,2.0,2.03,1.98,1.99,652653
2017-08-10,2.0,2.04,1.92,1.94,1407089
2017-08-11,1.93,1.97,1.92,1.97,1064507
2017-08-14,1.96,1.98,1.9,1.92,1785395
2017-08-15,1.94,1.95,1.895,1.92,1138063
2017-08-16,1.92,1.94,1.85,1.89,1529468
2017-08-17,1.88,1.9097,1.84,1.84,1448694
2017-08-18,1.84,1.91,1.83,1.85,1269327
2017-08-21,1.86,1.92,1.84,1.86,1187253
2017-08-22,1.85,1.87,1.83,1.84,971511
2017-08-23,1.83,1.87,1.83,1.86,1369918
2017-08-24,1.89,1.91,1.86,1.9,1058883
2017-08-25,1.91,1.97,1.91,1.92,1921350
2017-08-28,1.99,2.0,1.89,1.89,1810660
2017-08-29,1.9,1.94,1.86,1.92,1070765
2017-08-30,1.92,1.96,1.8892,1.91,1530749
2017-08-31,1.9,1.98,1.89,1.91,2743891
2017-09-01,1.9,1.95,1.89,1.92,1991133
2017-09-05,1.95,2.03,1.91,1.92,3688501
2017-09-06,1.96,1.99,1.91,1.94,3362364
2017-09-07,1.96,1.98,1.91,1.94,2507335
2017-09-08,1.93,1.96,1.89,1.9,1819300
2017-09-11,1.9,1.94,1.9,1.93,1304511
2017-09-12,1.92,2.0,1.91,1.95,3431141
2017-09-13,1.97,2.19,1.97,2.14,6045094
2017-09-14,2.15,2.51,2.15,2.48,7833007
2017-09-15,2.59,2.7499,2.38,2.4,7866575
2017-09-18,2.44,2.49,2.43,2.45,2404338
2017-09-19,2.45,2.58,2.45,2.57,3248403
2017-09-20,2.57,2.68,2.57,2.65,2875206
2017-09-21,2.63,2.82,2.6,2.78,2671638
2017-09-22,2.79,2.9,2.78,2.85,1966811
2017-09-25,2.85,3.02,2.85,2.99,2747748
2017-09-26,3.01,3.25,3.0,3.2,4887675
2017-09-27,3.33,3.46,3.11,3.44,5987760
2017-09-28,3.47,3.69,3.38,3.5,6333439
2017-09-29,3.51,3.56,2.87,3.05,6660325
2017-10-02,2.89,3.28,2.76,3.21,4752215
2017-10-03,3.27,3.32,3.185,3.26,2650657
2017-10-04,3.23,3.3085,3.11,3.17,3478049
2017-10-05,3.19,3.31,3.19,3.25,3251825
2017-10-06,3.19,3.21,3.03,3.06,2742970
2017-10-09,3.08,3.18,3.06,3.07,1776793
2017-10-10,3.14,3.18,3.07,3.09,1875999
2017-10-11,3.08,3.15,3.0327,3.07,1911165
2017-10-12,3.04,3.08,2.96,3.03,2227946
2017-10-13,3.08,3.15,3.066,3.1,1737120
2017-10-16,3.16,3.21,3.04,3.05,1997276
2017-10-17,3.09,3.1,2.99,3.0,1743805
2017-10-18,3.03,3.1,3.02,3.1,3018971
2017-10-19,3.08,3.2,3.02,3.2,2704340
2017-10-20,3.19,3.235,3.13,3.14,2066380
2017-10-23,3.13,3.19,2.98,2.98,2012268
2017-10-24,2.98,3.07,2.98,3.05,1748724
2017-10-25,3.03,3.04,2.885,2.92,1414333
2017-10-26,2.91,2.96,2.85,2.93,1243379
2017-10-27,2.91,3.07,2.88,3.01,1910789
2017-10-30,3.0,3.11,2.995,3.04,1427379
2017-10-31,3.05,3.155,3.04,3.13,1970676
2017-11-01,3.19,3.37,3.1884,3.31,3507946
2017-11-02,3.07,3.2,2.95,3.07,3224014
2017-11-03,3.08,3.23,3.04,3.18,1438080
2017-11-06,3.21,3.375,3.19,3.31,2815140
2017-11-07,3.31,3.37,3.21,3.23,2264685
2017-11-08,3.2,3.22,3.11,3.18,1832797
2017-11-09,3.15,3.23,3.13,3.19,2062828
2017-11-10,3.14,3.225,3.14,3.16,1311404
2017-11-13,3.17,3.295,3.1,3.29,2841187
2017-11-14,3.29,3.3,3.18,3.2,2343430
