date,open,high,low,close,volume
2017-09-08,40.25,40.7,39.7,40.3,851324
2017-09-11,40.3,41.2,40.0,40.96,408320
2017-09-12,41.05,42.3,40.95,42.05,511389
2017-09-13,42.0,43.975,41.95,43.6,791943
2017-09-14,43.85,44.4,42.85,43.25,647104
2017-09-15,43.4,43.5,42.85,43.35,826715
2017-09-18,43.05,44.3,43.05,43.6,535139
2017-09-19,43.6,43.95,42.95,43.1,602404
2017-09-20,43.3,43.85,43.105,43.45,455946
2017-09-21,43.35,43.5,42.75,42.95,385207
2017-09-22,42.8,43.55,42.3,43.0,420316
2017-09-25,43.35,44.1,43.35,43.5,461305
2017-09-26,43.45,44.55,43.3,44.35,499512
2017-09-27,44.6,44.7,43.7,44.65,624158
2017-09-28,44.8,45.1,44.2,44.5,409305
2017-09-29,44.55,44.55,43.9,44.15,471722
2017-10-02,43.55,44.525,43.3,44.05,489782
2017-10-03,43.95,44.3,43.484,43.75,516270
2017-10-04,43.8,44.4,43.55,43.85,351912
2017-10-05,44.05,44.35,43.8,44.25,443157
2017-10-06,43.8,44.25,42.95,43.8,431466
2017-10-09,43.75,44.15,43.025,43.05,390459
2017-10-10,44.6,44.6,43.375,43.7,929877
2017-10-11,43.8,43.85,42.7,43.3,984624
2017-10-12,43.0,43.1587,42.515,42.8,509456
2017-10-13,43.15,43.75,43.0,43.05,444977
2017-10-16,43.35,43.7,43.05,43.15,315269
2017-10-17,43.05,43.35,42.1,42.35,425094
2017-10-18,42.45,42.8,41.05,41.15,676527
2017-10-19,40.5,41.05,40.225,40.3,545745
2017-10-20,40.5,40.55,39.8,40.3,653159
2017-10-23,40.3,40.65,40.0,40.3,471385
2017-10-24,40.4,41.45,40.4,41.0,587430
2017-10-25,40.9,41.05,40.0,40.05,401296
2017-10-26,40.0,40.0,37.35,39.0,1209537
2017-10-27,39.75,42.8,39.5,41.5,1047378
2017-10-30,41.5,41.9,40.85,41.5,805526
2017-10-31,41.75,43.25,41.25,42.1,1066096
2017-11-01,42.65,43.6,42.45,43.0,1038869
2017-11-02,42.75,44.05,42.75,43.85,518121
2017-11-03,43.65,44.65,43.6,44.15,457881
2017-11-06,44.1,47.2,44.1,46.95,877846
2017-11-07,46.8,47.1,45.875,46.05,644061
2017-11-08,45.6,46.425,45.1,45.85,573429
2017-11-09,45.55,46.55,45.5,46.2,484462
2017-11-10,46.05,46.65,45.45,46.25,654486
2017-11-13,45.95,46.275,45.6,45.8,517107
2017-11-14,45.75,45.9,44.625,44.75,519911
2017-11-15,44.3,44.85,43.5,44.35,390162
2017-11-16,44.35,45.3,43.7,44.5,420114
2017-11-17,44.55,45.3,44.4,44.8,295761
2017-11-20,44.6,44.85,44.35,44.8,373240
2017-11-21,45.1,45.6,44.425,44.85,417362
2017-11-22,45.2,45.6644,45.0,45.45,339027
2017-11-24,45.75,46.05,45.45,45.6,111098
2017-11-27,45.45,46.15,45.1501,45.55,447957
2017-11-28,45.45,46.5,45.25,46.4,307104
2017-11-29,46.35,47.25,45.6,47.0,408891
2017-11-30,47.25,49.04,47.05,47.95,623713
2017-12-01,48.4,49.65,47.9,48.95,859148
2017-12-04,49.25,50.4,48.7,48.75,449730
2017-12-05,48.75,48.775,46.0,46.05,649776
2017-12-06,45.75,45.8,43.85,44.05,493726
2017-12-07,44.05,44.8,43.85,44.75,633805
2017-12-08,45.1,45.55,44.7,45.0,478259
2017-12-11,44.95,45.85,44.85,45.25,326963
2017-12-12,45.6,45.85,45.0,45.6,383876
2017-12-13,45.7,46.25,45.3,45.45,477450
2017-12-14,45.275,45.7,44.9,45.25,421181
2017-12-15,45.65,45.9,44.35,44.45,692616
2017-12-18,45.2,46.65,44.8,46.1,451859
2017-12-19,46.4,46.85,46.1,46.7,407262
2017-12-20,47.25,48.0,46.5006,47.75,354755
2017-12-21,47.6,48.6,47.3,47.85,415520
2017-12-22,47.95,48.05,47.15,47.3,258716
2017-12-26,47.7,48.4,47.3,48.25,234476
2017-12-27,48.1,48.15,47.3,47.75,310239
2017-12-28,47.8,48.35,47.4,47.8,312147
2017-12-29,47.75,48.2,46.85,47.7,303284
2018-01-02,47.85,49.65,47.1,49.45,516745
2018-01-03,49.6,51.0,48.85,50.75,778971
2018-01-04,51.1,52.7,50.55,52.35,695781
2018-01-05,52.35,53.1499,51.35,52.95,610023
2018-01-08,52.7,54.35,52.0,54.2,801294
2018-01-09,54.15,54.55,52.8,53.7,828454
2018-01-10,53.8,54.95,53.7,54.2,621607
2018-01-11,54.5,56.05,54.0,55.65,514833
2018-01-12,55.55,56.4,55.4,56.35,478699
2018-01-16,56.4,56.55,55.2,55.25,446420
2018-01-17,55.7,56.3,54.5,55.45,643227
2018-01-18,55.25,55.3,53.85,53.95,468709
2018-01-19,53.5,54.3672,53.1253,54.35,348144
2018-01-22,54.6,55.4,54.1,55.3,374438
2018-01-23,55.2,55.575,54.2,55.4,363668
2018-01-24,55.45,55.6,54.4,54.85,279782
2018-01-25,55.4,55.4,53.7,54.2,272683
2018-01-26,54.4,54.75,53.8,54.0,251377
2018-01-29,53.55,54.2,52.35,52.55,397346
2018-01-30,51.95,52.45,51.2,52.2,367756
2018-01-31,52.15,52.35,51.325,51.65,364759
2018-02-01,51.45,52.55,51.35,52.05,328678
2018-02-02,51.4,51.4,49.9,50.0,305565
2018-02-05,49.4,50.45,47.4,47.55,415340
2018-02-06,46.4,48.7,46.3,48.35,462229
2018-02-07,48.25,48.8,46.75,46.8,429416
2018-02-08,46.95,47.15,45.05,45.1,480941
2018-02-09,45.7,45.7,43.6,44.95,630865
2018-02-12,45.5,46.05,44.85,45.55,417961
2018-02-13,45.1,45.5,44.3,45.2,455276
2018-02-14,44.6,46.75,44.55,46.5,331831
2018-02-15,46.65,46.65,44.995,46.5,404201
2018-02-16,46.15,47.35,46.1,47.3,381386
2018-02-20,47.35,47.8,46.7,47.1,426606
2018-02-21,46.9,47.85,46.4,46.45,338665
2018-02-22,47.4,47.5,45.2,45.55,585384
2018-02-23,45.95,46.85,45.4,46.8,345439
2018-02-26,47.15,47.475,46.15,47.0,339213
2018-02-27,47.0,47.7,46.05,46.15,568915
2018-02-28,46.65,46.75,45.025,45.05,457797
2018-03-01,44.65,45.85,44.45,44.45,490226
2018-03-02,43.75,44.5,42.5,44.2,562852
2018-03-05,44.0,46.1,44.0,45.75,493532
2018-03-06,45.9,46.65,45.2,46.25,605506
2018-03-07,45.75,46.55,45.25,46.25,557546
2018-03-08,46.3,47.55,46.05,46.5,823977
2018-03-09,47.0,47.5,46.65,46.85,565001
2018-03-12,46.95,47.25,46.15,46.5,417761
