date,open,high,low,close,volume
2017-09-19,15.6,15.7,15.35,15.65,81791
2017-09-20,15.75,15.8,15.25,15.6,171337
2017-09-21,15.6,16.1,15.45,15.55,149285
2017-09-22,15.6,15.825,15.2,15.65,192906
2017-09-25,15.55,16.15,15.55,15.95,169021
2017-09-26,16.0,16.85,15.85,16.75,175122
2017-09-27,16.9,17.4,16.45,17.05,168760
2017-09-28,17.0,17.2,16.1,16.2,216581
2017-09-29,16.4,16.6,16.0,16.55,207711
2017-10-02,16.7,17.3,16.3,17.3,297125
2017-10-03,17.45,17.45,16.6,16.65,137853
2017-10-04,16.6,17.3,16.45,16.95,106207
2017-10-05,17.1,17.45,16.6,16.95,110657
2017-10-06,16.75,16.9,15.9,16.2,198994
2017-10-09,16.1,16.175,15.3,15.4,148613
2017-10-10,15.5,15.55,14.95,15.2,156242
2017-10-11,15.3,15.5,15.05,15.15,101460
2017-10-12,15.05,15.2,14.55,14.8,251935
2017-10-13,14.9,14.9,14.3,14.5,177794
2017-10-16,14.35,15.15,14.35,14.55,105818
2017-10-17,14.55,14.85,14.45,14.55,92090
2017-10-18,14.75,14.75,14.15,14.3,95367
2017-10-19,14.1,14.6161,13.95,14.35,125254
2017-10-20,14.4,14.65,14.2,14.6,87185
2017-10-23,14.55,15.241,14.425,14.6,181672
2017-10-24,14.6,15.15,14.4,15.0,111847
2017-10-25,14.95,15.01,14.15,14.2,168330
2017-10-26,14.15,14.3,13.3,13.55,277884
2017-10-27,13.55,13.9,13.4,13.6,102106
2017-10-30,13.45,14.85,13.45,14.15,188985
2017-10-31,14.25,14.6305,14.0,14.2,147230
2017-11-01,14.4,14.775,13.8,14.1,314690
2017-11-02,14.05,14.45,13.571,14.25,126103
2017-11-03,14.4,15.6,14.25,15.55,155460
2017-11-06,15.65,16.4,15.6,16.15,194389
2017-11-07,16.15,16.2,15.1,15.1,145346
2017-11-08,15.05,15.2,14.25,14.35,136902
2017-11-09,14.2,14.5,13.2,13.2,317752
2017-11-10,13.1,13.75,12.65,13.45,326853
2017-11-13,13.3,14.195,13.0,13.55,155379
2017-11-14,13.55,13.8,13.15,13.65,118056
2017-11-15,13.55,14.15,13.25,14.0,148883
2017-11-16,14.2,14.55,14.0,14.5,124361
2017-11-17,14.55,15.05,14.1,14.6,165671
2017-11-20,14.65,14.8,14.15,14.65,97824
2017-11-21,14.75,15.05,14.45,14.5,109654
2017-11-22,14.45,14.6,14.15,14.35,107672
2017-11-24,14.55,14.75,14.2,14.5,52119
2017-11-27,14.4,14.7,14.15,14.2,84476
2017-11-28,14.15,14.4,13.81,14.25,110246
2017-11-29,14.15,14.75,13.8,14.1,97333
2017-11-30,14.25,14.7,14.1,14.45,178184
2017-12-01,14.5,14.8,14.1,14.6,247557
2017-12-04,14.65,14.95,14.4,14.6,158345
2017-12-05,14.75,14.95,14.15,14.15,138343
2017-12-06,14.3,14.4,13.2,13.6,228432
2017-12-07,13.5,14.0,13.4,13.7,126932
2017-12-08,13.85,14.8,13.85,14.8,341470
2017-12-11,15.0,15.0,14.35,14.5,346362
2017-12-12,14.55,14.775,14.4,14.6,369218
