date,open,high,low,close,volume
2017-09-22,12.6385,12.6385,12.1701,12.3995,84030
2017-09-25,12.5047,12.5047,11.1758,11.3861,200585
2017-09-26,11.3766,11.998,11.3766,11.759,30070
2017-09-27,11.5582,11.9215,10.1338,10.325,416034
2017-09-28,10.5927,11.912,10.325,11.5773,277862
2017-09-29,12.1605,12.1605,11.6252,12.0171,231096
2017-10-02,11.9502,12.3517,11.6443,11.9789,138286
2017-10-03,11.8642,12.4186,11.6347,12.0362,89202
2017-10-04,12.0458,12.9062,11.9502,12.715,231513
2017-10-05,12.8106,14.1777,12.4282,13.8431,430013
2017-10-06,13.6232,14.9616,13.5181,14.3498,467977
2017-10-09,14.2255,14.5792,13.9358,14.1873,135782
2017-10-10,14.3307,14.7131,13.9865,14.6366,126610
2017-10-11,14.5792,15.2484,14.5697,15.0764,189691
2017-10-12,15.2484,15.2484,14.6844,15.0094,177950
2017-10-13,14.8469,15.0907,14.5792,14.866,108451
2017-10-16,14.8182,15.2676,14.7896,15.1146,154638
2017-10-17,15.2484,15.2484,14.866,15.0286,67253
2017-10-18,15.0572,15.2484,14.6175,15.2389,151405
2017-10-19,15.1528,15.1624,13.7953,14.6557,160262
2017-10-20,14.6557,15.2484,14.5314,15.1528,355006
2017-10-23,15.172,15.1815,14.6844,14.8182,283473
2017-10-24,15.0094,15.0209,14.6844,14.8374,106011
2017-10-25,14.9616,15.0859,14.2924,14.5601,197916
2017-10-26,14.3402,14.8087,13.9103,14.4645,71507
2017-10-27,14.5601,14.6748,14.302,14.5314,70216
2017-10-30,14.2542,14.5792,13.9187,14.149,80236
2017-10-31,14.2829,14.4167,13.8622,14.2255,55872
2017-11-01,14.3307,15.0572,14.1676,14.5888,121400
2017-11-02,14.6844,14.7226,14.302,14.302,30671
2017-11-03,14.3307,14.5314,14.1012,14.5123,93156
2017-11-06,14.3785,15.1911,14.3402,15.1146,164139
2017-11-07,14.5314,17.6194,14.5028,16.9788,918526
2017-11-08,17.0458,17.3612,16.5008,16.8546,243226
2017-11-09,16.7303,17.3995,16.606,16.8068,359768
2017-11-10,16.9406,17.1796,16.692,16.9693,92012
2017-11-13,16.9693,17.1461,16.7398,16.8832,73782
2017-11-14,16.931,16.9597,16.5677,16.7781,78370
2017-11-15,16.8259,18.1165,16.5295,17.5907,534040
2017-11-16,17.8392,19.0056,17.7341,18.6614,560155
2017-11-17,18.8622,20.6499,17.9253,19.866,745980
2017-11-20,20.5543,20.6021,18.8335,19.8373,620240
2017-11-21,20.5065,22.2274,19.235,22.084,531681
2017-11-22,22.5715,22.887,20.6308,21.7589,915157
2017-11-24,21.3287,22.084,20.9559,21.8832,520757
2017-11-27,21.7494,21.9119,19.9903,20.8125,458419
2017-11-28,20.8125,21.736,20.6786,21.0037,340765
2017-11-29,19.5027,21.2044,19.5027,20.8794,265876
2017-11-30,21.0323,21.1662,20.4587,20.5926,114179
2017-12-01,20.5448,21.1757,20.5352,20.9081,201267
2017-12-04,20.9845,21.656,20.7838,20.9463,163879
2017-12-05,21.0323,21.3,20.3631,20.6404,173076
2017-12-06,20.4779,21.1136,20.3249,20.9176,271583
2017-12-07,20.8356,21.6266,20.8356,21.4337,250527
2017-12-08,21.6362,23.7391,21.6118,23.7005,1333191
2017-12-11,23.8452,24.096,22.678,23.6233,673433
2017-12-12,23.5655,23.5655,21.85,22.0221,277515
2017-12-13,22.1475,23.0591,22.1475,22.2729,115493
2017-12-14,22.1378,22.1378,21.5012,21.6845,544295
2017-12-15,21.6073,21.6073,20.7469,21.2215,841529
2017-12-18,21.2215,21.3372,21.0956,21.2022,228975
2017-12-19,20.1604,21.6845,19.4852,21.2408,278811
2017-12-20,21.26,21.5687,20.8453,20.9321,58497
2017-12-21,21.0189,21.0382,20.3147,20.5077,242491
2017-12-22,20.4787,20.826,20.1025,20.3726,144997
2017-12-26,20.2761,20.7006,20.2569,20.4112,64098
2017-12-27,20.5077,21.0478,20.498,20.5848,123761
2017-12-28,20.5366,21.1154,20.2761,20.7585,201600
2017-12-29,20.826,21.1781,20.6041,20.8549,223112
2018-01-02,20.9514,22.0308,20.7874,21.453,125449
2018-01-03,21.4626,22.6491,21.4626,22.244,224742
2018-01-04,22.2825,22.5044,21.7144,22.2247,123423
2018-01-05,22.2536,22.7697,22.1813,22.707,183323
2018-01-08,22.7648,22.8806,22.543,22.8034,78811
2018-01-09,22.7841,23.5076,22.4658,22.5237,310192
2018-01-10,22.6684,22.8324,22.0221,22.3501,182380
2018-01-11,22.5719,23.6812,22.4272,22.9578,194028
2018-01-12,22.9674,23.7005,22.8227,23.3918,170076
2018-01-16,23.6812,25.514,23.5076,25.3307,687182
2018-01-17,25.4175,25.7841,24.4819,25.4368,341248
2018-01-18,25.5236,28.3789,25.5236,27.8291,364152
2018-01-19,27.4914,28.1377,26.8066,27.7615,400804
2018-01-22,27.5204,29.4014,27.4914,29.3339,340168
2018-01-23,28.9384,30.7229,28.6683,29.4496,460907
2018-01-24,29.4207,29.8065,28.948,29.2374,452832
2018-01-25,29.1795,29.3339,27.5879,28.2824,302728
2018-01-26,28.6779,28.7292,27.666,28.2438,225679
2018-01-29,28.2921,28.5718,27.8001,28.0123,288245
2018-01-30,27.8001,27.8676,26.8548,27.4239,174563
2018-01-31,27.9641,28.3789,27.5011,28.2535,128024
2018-02-01,28.1184,29.0638,27.9737,28.7165,204849
2018-02-02,28.6393,28.7744,27.7278,27.8001,177355
2018-02-05,27.5783,27.9641,25.649,26.141,373976
2018-02-06,24.887,26.0445,23.5558,25.4465,582484
2018-02-07,25.3404,26.5075,24.6844,25.9866,192287
2018-02-08,26.0831,26.305,24.9256,25.5719,323427
2018-02-09,25.5912,25.5912,23.8838,24.8195,498659
2018-02-12,24.9352,27.4722,24.9352,26.9223,266085
2018-02-13,26.5365,27.8483,26.1699,27.0574,401123
2018-02-14,26.9706,28.649,26.141,28.3017,370277
2018-02-15,28.649,30.4142,28.2342,29.6136,415172
2018-02-16,29.6136,29.7004,28.6683,29.1216,273569
2018-02-20,28.813,30.6554,28.813,30.53,346920
2018-02-21,30.7229,31.6875,30.3949,30.9737,334701
2018-02-22,31.1859,31.1859,28.6499,28.8998,273228
2018-02-23,29.0348,30.2406,28.9384,30.2309,310160
2018-02-26,30.5589,32.411,29.7679,32.3242,1130621
2018-02-27,32.3145,32.4109,31.4464,31.7261,418875
2018-02-28,31.8611,32.5074,31.8611,32.218,176320
2018-03-01,32.3434,32.3434,29.1602,30.2502,542358
2018-03-02,29.7776,30.5107,28.948,30.3371,402739
2018-03-05,30.2888,30.2888,29.7004,29.874,219576
2018-03-06,30.1634,32.2084,30.1634,31.9576,384431
2018-03-07,31.5235,31.7743,30.53,31.0798,169844
2018-03-08,31.1377,31.5621,30.829,31.0894,254345
2018-03-09,31.3402,32.5653,31.0509,32.3627,428462
2018-03-12,32.5846,32.6135,30.4817,31.2631,390483
2018-03-13,28.9384,29.1602,24.289,26.2471,2028459
2018-03-14,26.1506,28.5583,25.9963,27.3082,954777
2018-03-15,27.3468,27.5204,26.0735,26.1892,308292
2018-03-16,26.1603,26.2953,25.1764,25.5622,369989
2018-03-19,25.3114,26.7487,25.2632,26.5365,287979
