date,open,high,low,close,volume
2017-04-24,7.52,7.6092,7.4843,7.5289,850721
2017-04-25,7.5021,7.5646,7.3951,7.4218,1049897
2017-04-26,7.3862,7.5289,7.3683,7.4664,889976
2017-04-27,7.404,7.4843,7.3951,7.4575,572296
2017-04-28,7.4397,7.511,7.404,7.404,529263
2017-05-01,7.404,7.4932,7.3639,7.3683,735305
2017-05-02,7.3862,7.4241,7.2434,7.2702,1097694
2017-05-03,7.2434,7.2702,6.6993,6.7082,3853028
2017-05-04,6.7617,6.842,6.2443,6.3781,4113308
2017-05-05,6.396,6.4673,6.2443,6.3068,3605205
2017-05-08,6.1105,6.2443,5.8072,6.0481,4443831
2017-05-09,6.0481,6.4584,5.9678,6.396,2698565
2017-05-10,6.396,6.6725,6.3872,6.5833,1586797
2017-05-11,6.5655,6.5735,6.3547,6.3781,1074865
2017-05-12,6.3692,6.6012,6.2979,6.4852,1405128
2017-05-15,6.5565,6.6368,6.5209,6.5655,1001578
2017-05-16,6.5565,6.6279,6.3692,6.4227,1114930
2017-05-17,6.396,6.4941,6.2979,6.4941,1683040
2017-05-18,6.5125,6.5491,6.3473,6.4666,1598460
2017-05-19,6.5308,6.5858,6.4299,6.4482,788455
2017-05-22,6.4391,6.5996,6.4391,6.4941,687798
2017-05-23,6.5308,6.595,6.4391,6.4574,1027730
2017-05-24,6.4391,6.4482,5.9713,6.0171,2468396
2017-05-25,6.0171,6.1456,5.9713,6.008,1353861
2017-05-26,5.9988,6.008,5.4668,5.476,4330936
2017-05-30,5.5035,5.5493,5.1549,5.1824,2631970
2017-05-31,5.1824,5.5256,5.0173,5.4668,2730206
2017-06-01,5.5035,5.9529,5.5035,5.8337,1949616
2017-06-02,5.8429,5.8887,5.5952,5.5952,1388076
2017-06-05,5.6227,5.6594,5.5035,5.5585,772009
2017-06-06,5.6044,5.6227,5.4943,5.5677,860402
2017-06-07,5.531,5.6319,5.4118,5.4301,781079
2017-06-08,5.476,5.586,5.4301,5.4484,942973
2017-06-09,5.4301,5.8704,5.4301,5.7787,1568441
2017-06-12,5.8245,5.9406,5.6044,5.6686,1090742
2017-06-13,5.6686,5.7924,5.476,5.531,1395670
2017-06-14,5.5035,5.531,5.32,5.4668,1371382
2017-06-15,5.4301,5.5539,5.3934,5.4576,701053
2017-06-16,5.4943,5.5402,5.4301,5.5035,870779
2017-06-19,5.5493,5.586,5.3384,5.4301,901871
2017-06-20,5.3751,5.4576,5.3476,5.3842,628356
2017-06-21,5.4118,5.7053,5.4118,5.5218,894496
2017-06-22,5.5035,5.6411,5.5035,5.5035,537845
2017-06-23,5.5035,5.6961,5.4769,5.5952,1275759
2017-06-26,5.6411,5.6961,5.5677,5.6136,622543
2017-06-27,5.5952,5.7787,5.5952,5.6594,625007
2017-06-28,5.6961,5.8337,5.6411,5.7787,975660
2017-06-29,5.7787,5.8704,5.742,5.797,546723
2017-06-30,5.797,5.9896,5.797,5.8153,1233091
2017-07-03,5.797,6.1456,5.797,6.0355,1008024
2017-07-05,6.0538,6.0538,5.7328,5.7511,869588
2017-07-06,5.7236,5.797,5.5769,5.6594,1149450
2017-07-07,5.6227,5.6719,5.5035,5.5218,1311531
2017-07-10,5.531,5.7787,5.531,5.6319,780030
2017-07-11,5.6411,5.8153,5.5952,5.7145,927162
2017-07-12,5.7787,5.9254,5.6869,5.7511,676141
2017-07-13,5.7511,5.9896,5.7511,5.8979,1074232
2017-07-14,5.9162,6.0584,5.8062,5.8245,731143
2017-07-17,5.7695,5.8641,5.5952,5.6044,1070875
2017-07-18,5.5952,5.6319,5.5127,5.586,1085597
2017-07-19,5.586,5.7511,5.586,5.6961,924016
2017-07-20,5.6778,5.742,5.5677,5.6961,886326
2017-07-21,5.4393,5.5218,5.2558,5.4943,2890335
2017-07-24,5.4301,5.476,5.3521,5.4576,916047
2017-07-25,5.4484,5.5035,5.3476,5.4209,840956
2017-07-26,5.4118,5.4393,5.3567,5.3842,874288
2017-07-27,5.3659,5.4806,5.3567,5.3934,673124
2017-07-28,5.3751,5.5493,5.3751,5.5402,980764
2017-07-31,5.5493,5.5654,5.3705,5.3934,828422
2017-08-01,5.4026,5.4576,5.3017,5.32,736514
2017-08-02,5.2742,5.398,5.2742,5.3017,748038
2017-08-03,5.2742,5.3659,5.1733,5.1824,1226645
2017-08-04,5.1824,5.2696,5.1274,5.2375,748878
2017-08-07,5.1366,5.3853,5.1182,5.1458,1055769
2017-08-08,5.0999,5.1916,5.0265,5.0449,1363349
2017-08-09,5.0449,5.1916,4.944,5.1274,1453690
2017-08-10,5.0807,5.1181,4.9593,5.0247,1295443
2017-08-11,5.0434,5.1368,4.9033,4.9406,1086575
2017-08-14,4.95,5.1274,4.9313,5.0247,926009
2017-08-15,4.9873,5.0714,4.95,5.034,554915
2017-08-16,5.034,5.0901,4.9686,5.006,821411
2017-08-17,5.006,5.0749,4.7725,4.7725,790122
2017-08-18,4.7538,4.7538,4.3896,4.6604,2538090
2017-08-21,4.6698,4.6698,4.2495,4.3242,1382118
2017-08-22,4.2962,4.3989,4.1187,4.3335,1394756
2017-08-23,4.2962,4.3522,4.1281,4.2962,1430835
2017-08-24,4.2962,4.3242,4.1841,4.2775,887936
2017-08-25,4.2495,4.497,4.2495,4.4363,1031872
2017-08-28,4.455,4.5017,4.3522,4.3989,444954
2017-08-29,4.3802,4.4176,4.2682,4.3429,799081
2017-08-30,4.3429,4.3896,4.2215,4.2308,804065
2017-08-31,4.2402,4.4269,4.2028,4.4269,1335147
2017-09-01,4.4083,4.7625,4.3896,4.6978,1519527
2017-09-05,4.7818,4.9126,4.7258,4.9033,1286723
2017-09-06,4.95,5.1834,4.9219,5.1368,1197493
2017-09-07,5.1368,5.2487,4.8099,4.8472,1093525
2017-09-08,4.8192,4.9033,4.7071,4.7538,653975
2017-09-11,4.7258,5.0722,4.7071,4.9126,654426
2017-09-12,4.9126,5.1134,4.9126,4.9686,702370
2017-09-13,4.9686,5.1087,4.9686,5.0527,587644
2017-09-14,5.0714,5.1601,4.9686,5.034,717585
2017-09-15,4.9967,5.034,4.8192,4.9033,1159793
2017-09-18,4.8752,5.006,4.8379,4.9406,798818
2017-09-19,4.9593,5.0434,4.9033,5.0153,616559
2017-09-20,4.9593,5.0994,4.8752,5.0153,873980
2017-09-21,4.9686,5.034,4.8939,4.9686,618941
2017-09-22,4.9686,5.006,4.8192,4.8659,593263
2017-09-25,4.8659,5.0247,4.8566,4.9686,738514
2017-09-26,4.9219,4.9967,4.8099,4.9313,540755
2017-09-27,4.9313,5.1554,4.9061,5.062,1210293
2017-09-28,5.0714,5.0901,4.9593,4.978,509844
2017-09-29,4.9593,5.0807,4.9593,4.9873,415071
2017-10-02,4.95,5.3889,4.95,5.3796,1564284
2017-10-03,5.3609,5.4543,5.2768,5.2862,852233
2017-10-04,5.2301,5.3235,5.0901,5.0901,681781
2017-10-05,5.0901,5.1834,5.062,5.0807,648141
2017-10-06,5.0153,5.0714,4.8659,4.9126,797264
2017-10-09,4.9126,4.9593,4.8566,4.8939,591856
2017-10-10,4.9033,5.0901,4.9033,4.9219,751584
2017-10-11,4.9126,5.0247,4.9126,4.9593,698058
2017-10-12,4.9219,5.02,4.9126,4.9219,750790
2017-10-13,4.9406,5.0714,4.9126,4.9686,668279
2017-10-16,4.9593,5.2021,4.9593,5.0434,622399
2017-10-17,5.0807,5.2301,5.0714,5.0994,556590
2017-10-18,5.0714,5.2955,5.0714,5.2582,952226
2017-10-19,5.1461,5.2403,4.6698,4.8285,2461626
2017-10-20,4.8099,4.8192,4.6231,4.6511,1879567
2017-10-23,4.6698,4.6978,4.2215,4.3335,3087035
2017-10-24,4.2869,4.5297,4.2682,4.2682,1277793
2017-10-25,4.2775,4.3055,4.1234,4.2261,1114607
2017-10-26,4.2121,4.2588,4.0627,4.1841,925795
2017-10-27,4.1935,4.3149,4.1654,4.2962,923772
2017-10-30,4.2308,4.3896,4.2028,4.3149,1161493
2017-10-31,4.3242,4.3335,4.1281,4.1468,932873
2017-11-01,4.1748,4.2308,3.9506,4.0814,1125344
2017-11-02,4.1094,4.1561,4.0347,4.072,652096
2017-11-03,4.0627,4.0814,3.9133,3.9319,774604
2017-11-06,3.9319,4.016,3.8199,3.8666,1131158
2017-11-07,3.8759,3.9786,3.8292,3.8946,1157731
2017-11-08,3.9226,4.0627,3.8759,3.9786,918297
2017-11-09,3.9226,4.2308,3.9226,3.9973,1120894
2017-11-10,3.9503,4.1008,3.9503,3.9785,456184
2017-11-13,3.9691,4.1196,3.9127,3.9785,849991
2017-11-14,3.9503,3.9879,3.8515,3.8845,1094374
2017-11-15,3.828,3.9785,3.7904,3.8751,847484
2017-11-16,3.8845,3.9127,3.7622,3.8468,967002
2017-11-17,3.828,3.9409,3.7998,3.9033,764513
2017-11-20,3.8656,3.9033,3.7716,3.8751,856242
2017-11-21,3.8751,3.9221,3.781,3.8186,861763
2017-11-22,3.7904,3.8751,3.7904,3.7904,813075
2017-11-24,3.7998,3.8656,3.7716,3.8562,423274
2017-11-27,3.8562,3.9879,3.829,3.9409,1016734
2017-11-28,3.9315,3.9315,3.7904,3.8092,672718
2017-11-29,3.7622,3.8374,3.7622,3.7904,722089
2017-11-30,3.7904,3.8867,3.7434,3.7528,1017775
2017-12-01,3.7434,3.828,3.6963,3.7528,935756
2017-12-04,3.7058,3.8186,3.6587,3.6587,1065744
2017-12-05,3.7152,3.7152,3.5929,3.6305,891453
2017-12-06,3.5929,3.6399,3.48,3.5176,1127765
2017-12-07,3.48,3.5271,3.3201,3.3578,1597714
2017-12-08,3.3766,3.5459,3.3672,3.4518,990534
2017-12-11,3.4142,3.6023,3.4142,3.4424,986561
2017-12-12,3.4518,3.6023,3.4518,3.4518,1319558
2017-12-13,2.586,2.6147,2.4924,2.4924,22173727
2017-12-14,2.5395,2.5865,2.483,2.5113,5573825
2017-12-15,2.5395,2.5677,2.4924,2.5489,3991230
2017-12-18,2.5489,2.577,2.4219,2.436,3339814
2017-12-19,2.4548,2.5019,2.3608,2.3984,3083256
2017-12-20,2.389,2.4172,2.3232,2.3326,3536001
2017-12-21,2.3702,2.389,2.3043,2.389,3400122
2017-12-22,2.3608,2.483,2.3608,2.4172,2466894
2017-12-26,2.4078,2.4548,2.342,2.3514,2018723
2017-12-27,2.3514,2.3984,2.342,2.3514,1664998
2017-12-28,2.3702,2.436,2.3137,2.4078,3807839
2017-12-29,2.3702,2.3984,2.3137,2.3137,3401071
2018-01-02,2.3514,2.4548,2.3326,2.4172,2876590
2018-01-03,2.4454,2.5207,2.4172,2.4642,1949917
2018-01-04,2.4924,2.5019,2.3796,2.4078,3034531
2018-01-05,2.436,2.5113,2.4078,2.4266,2782467
2018-01-08,2.4924,2.5041,2.4078,2.4172,2563572
2018-01-09,2.4266,2.483,2.3702,2.3702,2102165
2018-01-10,2.3984,2.483,2.3608,2.4736,2082342
2018-01-11,2.4924,2.5113,2.4642,2.483,1562847
2018-01-12,2.483,2.5113,2.4548,2.4736,1521413
2018-01-16,2.5207,2.5207,2.4548,2.4736,1997123
2018-01-17,2.4924,2.5019,2.4172,2.4736,1611454
2018-01-18,2.4924,2.4972,2.4454,2.4548,1038181
2018-01-19,2.4548,2.5019,2.3984,2.4736,1738896
2018-01-22,2.4548,2.4924,2.4172,2.483,1156671
2018-01-23,2.4548,2.4736,2.4266,2.4548,1191150
2018-01-24,2.4454,2.483,2.3796,2.3796,1896946
2018-01-25,2.3796,2.3984,2.3514,2.3702,1539546
2018-01-26,2.3702,2.3984,2.3514,2.3514,1688713
2018-01-29,2.3514,2.3608,2.2385,2.2761,2719909
2018-01-30,2.2573,2.2667,2.1444,2.1915,1758279
2018-01-31,2.1915,2.2103,2.0974,2.1727,2529937
2018-02-01,2.1727,2.1821,2.0598,2.088,2071928
2018-02-02,2.0692,2.0693,1.9563,1.9751,2454093
2018-02-05,1.994,2.0034,1.8341,1.8717,2927074
2018-02-06,1.8717,2.0692,1.8435,2.041,2143526
2018-02-07,2.041,2.041,1.8999,1.9281,1518176
2018-02-08,1.9375,1.953,1.8529,1.8623,1973279
2018-02-09,1.8811,1.9234,1.7118,1.8529,2462964
2018-02-12,1.8529,2.0692,1.8435,2.0598,2480079
2018-02-13,2.0222,2.0692,1.9563,2.0128,1906293
2018-02-14,2.0034,2.0598,1.961,2.0222,1062170
2018-02-15,2.0504,2.0974,2.0222,2.0692,1386738
2018-02-16,2.0692,2.1162,2.0363,2.0504,1249229
2018-02-20,2.0504,2.1028,2.0504,2.0695,970418
2018-02-21,2.0695,2.0981,2.0409,2.0599,1269185
2018-02-22,2.079,2.1458,2.0552,2.0885,1573385
2018-02-23,2.0981,2.1839,2.0885,2.1648,1247681
2018-02-26,2.1839,2.2697,2.1458,2.2697,1220833
2018-02-27,2.2888,2.3174,2.1076,2.1171,1517670
2018-02-28,2.1362,2.1362,1.9932,1.9932,1475924
2018-03-01,1.9741,2.0027,1.9264,1.9646,1238443
2018-03-02,1.936,2.0885,1.936,2.079,1037101
2018-03-05,2.0695,2.2268,2.0695,2.1744,974941
2018-03-06,2.2125,2.2125,2.1076,2.1362,1150044
2018-03-07,2.1458,2.1648,2.0504,2.079,900672
2018-03-08,2.1076,2.1553,2.0885,2.1553,883550
2018-03-09,2.1744,2.1744,2.0885,2.1267,854408
2018-03-12,2.1362,2.1744,2.1171,2.1553,767408
2018-03-13,2.1744,2.203,2.1171,2.1553,953921
2018-03-14,2.1553,2.1648,2.0599,2.079,764462
2018-03-15,2.0981,2.1458,2.0409,2.1362,1437002
2018-03-16,2.1458,2.2411,2.1267,2.1744,6320142
2018-03-19,2.1553,2.1839,2.0599,2.1744,1537284
2018-03-20,2.1839,2.1934,2.0599,2.1267,1282776
2018-03-21,2.1171,2.1362,2.0027,2.0409,1529352
2018-03-22,2.0122,2.0313,1.9073,1.936,1733086
2018-03-23,1.936,2.0122,1.9073,1.955,1384265
2018-03-26,1.9836,2.0122,1.9026,1.9741,1879638
2018-03-27,1.9741,1.9836,1.8215,1.8406,2091942
2018-03-28,1.8501,1.8597,1.7738,1.7929,1651873
2018-03-29,1.8024,1.8787,1.7738,1.8501,1056619
